Sensor Name,Variable,Units,Timestamp,Value
IGATGATE2,Wind Direction,Bearing,2017-11-25 03:59:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 04:07:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 04:19:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 04:27:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 04:29:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 04:50:00,259.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 04:59:00,259.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 05:00:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 05:20:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 05:30:00,260.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 05:50:00,259.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 06:00:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 06:10:00,257.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 06:31:00,250.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 06:51:00,252.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 07:01:00,251.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 07:21:00,256.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 07:31:00,246.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 07:51:00,254.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 08:02:00,249.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 08:12:00,243.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 08:32:00,254.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 08:52:00,245.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 09:02:00,248.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 09:22:00,250.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 09:43:00,254.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 09:53:00,254.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 10:13:00,252.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 10:23:00,250.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 10:33:00,248.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 10:53:00,244.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 11:03:00,250.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 11:24:00,256.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 11:44:00,257.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 11:54:00,248.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 12:14:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 12:34:00,260.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 12:44:00,250.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 12:54:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 13:04:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 13:15:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 13:25:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 13:45:00,257.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 13:55:00,259.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 14:15:00,257.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 14:25:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 14:45:00,257.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 15:04:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 15:14:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 15:34:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 16:04:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 16:14:00,251.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 16:24:00,253.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 16:44:00,257.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 17:05:00,250.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 17:25:00,256.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 17:35:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 17:55:00,251.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 18:25:00,253.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 18:36:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 18:46:00,249.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 19:06:00,249.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 19:26:00,245.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 19:36:00,246.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 20:07:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 20:17:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 20:37:00,251.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 20:47:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 21:07:00,248.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 21:38:00,251.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 22:18:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 22:38:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 22:48:00,250.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 23:09:00,252.0
IGATGATE2,Wind Direction,Bearing,2017-11-25 23:29:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 00:09:00,257.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 00:29:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 00:39:00,251.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 01:00:00,249.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 01:08:00,249.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 01:20:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 01:30:00,257.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 01:40:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 02:00:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 02:10:00,264.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 02:40:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 02:50:00,256.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 03:11:00,256.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 03:31:00,256.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 03:41:00,261.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 03:51:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 04:01:00,260.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 04:11:00,260.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 04:21:00,260.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 04:41:00,259.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 04:52:00,260.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 05:02:00,254.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 05:12:00,257.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 05:22:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 05:42:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 06:02:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 06:12:00,254.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 06:32:00,251.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 06:42:00,266.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 07:03:00,254.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 07:13:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 07:33:00,259.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 07:43:00,256.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 08:03:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 08:13:00,256.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 08:33:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 08:44:00,262.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 09:04:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 09:24:00,252.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 09:34:00,256.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 09:54:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 10:04:00,254.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 10:24:00,252.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 10:35:00,255.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 10:55:00,254.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 11:05:00,249.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 11:15:00,253.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 11:35:00,250.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 11:55:00,252.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 12:05:00,252.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 12:26:00,251.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 12:36:00,256.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 13:06:00,252.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 13:26:00,254.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 13:36:00,253.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 13:56:00,253.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 14:17:00,261.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 14:27:00,254.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 14:47:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 15:17:00,257.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 15:38:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 15:48:00,254.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 15:58:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 16:08:00,262.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 16:18:00,254.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 16:28:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 16:48:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 16:58:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 17:28:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 17:29:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 17:39:00,260.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 17:49:00,262.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 18:09:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 18:19:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 18:30:00,262.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 18:40:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 18:50:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 19:10:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 19:20:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 19:30:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 19:51:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 20:11:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 20:21:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 20:41:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 20:51:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 21:01:00,288.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 21:11:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 21:32:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 21:42:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 21:52:00,296.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 22:12:00,294.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 22:32:00,295.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 22:42:00,292.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 22:53:00,286.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 23:03:00,295.0
IGATGATE2,Wind Direction,Bearing,2017-11-26 23:13:00,294.0
IGATGATE2,Wind Gust,mph,2017-11-20 00:02:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-20 00:23:00,11.184681460272
IGATGATE2,Wind Gust,mph,2017-11-20 00:33:00,11.184681460272
IGATGATE2,Wind Gust,mph,2017-11-20 00:53:00,11.184681460272
IGATGATE2,Wind Gust,mph,2017-11-20 01:03:00,15.4348604151754
IGATGATE2,Wind Gust,mph,2017-11-20 01:13:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-20 01:33:00,15.4348604151754
IGATGATE2,Wind Gust,mph,2017-11-20 06:50:00,11.184681460272
IGATGATE2,Wind Gust,mph,2017-11-20 07:10:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-20 07:20:00,11.184681460272
IGATGATE2,Wind Gust,mph,2017-11-20 07:58:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-20 08:00:00,17.8954903364352
IGATGATE2,Wind Gust,mph,2017-11-20 08:20:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-20 08:30:00,8.9477451682176
IGATGATE2,Wind Gust,mph,2017-11-20 08:38:00,8.9477451682176
IGATGATE2,Wind Gust,mph,2017-11-20 08:50:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-20 09:00:00,8.9477451682176
IGATGATE2,Wind Gust,mph,2017-11-20 09:30:00,8.9477451682176
IGATGATE2,Wind Gust,mph,2017-11-20 10:01:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-20 10:11:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-20 10:21:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-20 10:41:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-20 11:01:00,11.184681460272
IGATGATE2,Wind Gust,mph,2017-11-20 11:31:00,15.4348604151754
IGATGATE2,Wind Gust,mph,2017-11-20 11:52:00,17.8954903364352
IGATGATE2,Wind Gust,mph,2017-11-20 12:02:00,22.369362920544
IGATGATE2,Wind Gust,mph,2017-11-20 12:22:00,24.382605583393
IGATGATE2,Wind Gust,mph,2017-11-20 12:32:00,29.0801717967072
IGATGATE2,Wind Gust,mph,2017-11-20 12:53:00,40.2648532569792
IGATGATE2,Wind Gust,mph,2017-11-20 13:03:00,33.554044380816
IGATGATE2,Wind Gust,mph,2017-11-20 13:23:00,35.567287043665
IGATGATE2,Wind Gust,mph,2017-11-20 13:43:00,64.8711524695776
IGATGATE2,Wind Gust,mph,2017-11-20 14:03:00,49.2125984251968
IGATGATE2,Wind Gust,mph,2017-11-20 14:13:00,33.554044380816
IGATGATE2,Wind Gust,mph,2017-11-20 14:24:00,38.2516105941302
IGATGATE2,Wind Gust,mph,2017-11-20 14:34:00,38.2516105941302
IGATGATE2,Wind Gust,mph,2017-11-20 14:44:00,35.567287043665
IGATGATE2,Wind Gust,mph,2017-11-20 15:04:00,31.3171080887616
IGATGATE2,Wind Gust,mph,2017-11-20 15:24:00,27.0669291338582
IGATGATE2,Wind Gust,mph,2017-11-20 15:44:00,35.567287043665
IGATGATE2,Wind Gust,mph,2017-11-20 16:05:00,33.554044380816
IGATGATE2,Wind Gust,mph,2017-11-20 16:15:00,29.0801717967072
IGATGATE2,Wind Gust,mph,2017-11-20 16:35:00,24.382605583393
IGATGATE2,Wind Gust,mph,2017-11-20 16:55:00,24.382605583393
IGATGATE2,Wind Gust,mph,2017-11-20 17:15:00,27.0669291338582
IGATGATE2,Wind Gust,mph,2017-11-20 17:25:00,24.382605583393
IGATGATE2,Wind Gust,mph,2017-11-20 17:35:00,24.382605583393
IGATGATE2,Wind Gust,mph,2017-11-20 17:46:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-20 18:06:00,22.369362920544
IGATGATE2,Wind Gust,mph,2017-11-20 18:46:00,27.0669291338582
IGATGATE2,Wind Gust,mph,2017-11-20 18:56:00,22.369362920544
IGATGATE2,Wind Gust,mph,2017-11-20 19:06:00,22.369362920544
IGATGATE2,Wind Gust,mph,2017-11-20 19:37:00,20.1324266284896
IGATGATE2,Wind Gust,mph,2017-11-20 19:47:00,20.1324266284896
IGATGATE2,Wind Gust,mph,2017-11-20 19:57:00,15.4348604151754
IGATGATE2,Wind Gust,mph,2017-11-20 20:17:00,11.184681460272
IGATGATE2,Wind Gust,mph,2017-11-20 20:27:00,11.184681460272
IGATGATE2,Wind Gust,mph,2017-11-20 20:58:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-20 21:18:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-20 21:27:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-20 21:28:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-20 21:38:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-20 21:48:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-20 21:58:00,11.184681460272
IGATGATE2,Wind Gust,mph,2017-11-20 22:18:00,8.9477451682176
IGATGATE2,Wind Gust,mph,2017-11-20 22:28:00,11.184681460272
IGATGATE2,Wind Gust,mph,2017-11-20 22:39:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-20 22:59:00,8.9477451682176
IGATGATE2,Wind Gust,mph,2017-11-20 23:08:00,8.9477451682176
IGATGATE2,Wind Gust,mph,2017-11-20 23:29:00,11.184681460272
IGATGATE2,Wind Gust,mph,2017-11-21 00:40:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 01:10:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 01:30:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 01:40:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 02:03:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-21 02:23:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-21 02:44:00,2.2369362920544
IGATGATE2,Wind Gust,mph,2017-11-21 03:24:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-21 03:34:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-21 04:04:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-21 04:14:00,2.2369362920544
IGATGATE2,Wind Gust,mph,2017-11-21 04:35:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-21 04:55:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-21 05:05:00,2.2369362920544
IGATGATE2,Wind Gust,mph,2017-11-21 05:25:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-21 05:35:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-21 05:45:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-21 05:55:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 06:06:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 06:26:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 06:46:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 06:56:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-21 07:13:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-21 07:23:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-21 07:33:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-21 07:54:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-21 08:14:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 08:24:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 08:44:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 08:54:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 09:14:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 09:35:00,4.25017895490336
IGATGATE2,Wind Gust,mph,2017-11-21 10:05:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 10:25:00,11.184681460272
IGATGATE2,Wind Gust,mph,2017-11-21 10:45:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-21 10:55:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 11:26:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 11:46:00,8.9477451682176
IGATGATE2,Wind Gust,mph,2017-11-21 12:03:00,8.9477451682176
IGATGATE2,Wind Gust,mph,2017-11-21 12:33:00,8.9477451682176
IGATGATE2,Wind Gust,mph,2017-11-21 12:43:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-21 13:03:00,22.369362920544
IGATGATE2,Wind Gust,mph,2017-11-21 13:14:00,35.567287043665
IGATGATE2,Wind Gust,mph,2017-11-21 13:44:00,31.3171080887616
IGATGATE2,Wind Gust,mph,2017-11-21 14:17:00,35.567287043665
IGATGATE2,Wind Gust,mph,2017-11-21 14:27:00,40.2648532569792
IGATGATE2,Wind Gust,mph,2017-11-21 14:47:00,29.0801717967072
IGATGATE2,Wind Gust,mph,2017-11-21 14:57:00,33.554044380816
IGATGATE2,Wind Gust,mph,2017-11-21 15:17:00,27.0669291338582
IGATGATE2,Wind Gust,mph,2017-11-21 15:48:00,27.0669291338582
IGATGATE2,Wind Gust,mph,2017-11-21 15:58:00,17.8954903364352
IGATGATE2,Wind Gust,mph,2017-11-21 16:18:00,29.0801717967072
IGATGATE2,Wind Gust,mph,2017-11-21 16:28:00,31.3171080887616
IGATGATE2,Wind Gust,mph,2017-11-21 17:28:00,24.382605583393
IGATGATE2,Wind Gust,mph,2017-11-21 17:38:00,27.0669291338582
IGATGATE2,Wind Gust,mph,2017-11-21 17:58:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-21 18:19:00,20.1324266284896
IGATGATE2,Wind Gust,mph,2017-11-21 18:49:00,15.4348604151754
IGATGATE2,Wind Gust,mph,2017-11-21 19:19:00,31.3171080887616
IGATGATE2,Wind Gust,mph,2017-11-21 19:39:00,29.0801717967072
IGATGATE2,Wind Gust,mph,2017-11-21 19:50:00,22.369362920544
IGATGATE2,Wind Gust,mph,2017-11-21 20:00:00,24.382605583393
IGATGATE2,Wind Gust,mph,2017-11-21 20:20:00,31.3171080887616
IGATGATE2,Wind Gust,mph,2017-11-21 20:50:00,29.0801717967072
IGATGATE2,Wind Gust,mph,2017-11-21 21:10:00,40.2648532569792
IGATGATE2,Wind Gust,mph,2017-11-21 21:21:00,35.567287043665
IGATGATE2,Wind Gust,mph,2017-11-21 21:41:00,31.3171080887616
IGATGATE2,Wind Gust,mph,2017-11-21 21:51:00,31.3171080887616
IGATGATE2,Wind Gust,mph,2017-11-21 22:11:00,29.0801717967072
IGATGATE2,Wind Gust,mph,2017-11-21 22:21:00,27.0669291338582
IGATGATE2,Wind Gust,mph,2017-11-21 22:52:00,27.0669291338582
IGATGATE2,Wind Gust,mph,2017-11-21 23:13:00,40.2648532569792
IGATGATE2,Wind Gust,mph,2017-11-22 00:05:00,40.2648532569792
IGATGATE2,Wind Gust,mph,2017-11-22 00:28:00,49.2125984251968
IGATGATE2,Wind Gust,mph,2017-11-22 00:48:00,53.6864710093056
IGATGATE2,Wind Gust,mph,2017-11-22 00:58:00,53.6864710093056
IGATGATE2,Wind Gust,mph,2017-11-22 01:28:00,31.3171080887616
IGATGATE2,Wind Gust,mph,2017-11-22 01:38:00,33.554044380816
IGATGATE2,Wind Gust,mph,2017-11-22 01:58:00,20.1324266284896
IGATGATE2,Wind Gust,mph,2017-11-22 02:08:00,24.382605583393
IGATGATE2,Wind Gust,mph,2017-11-22 02:39:00,17.8954903364352
IGATGATE2,Wind Gust,mph,2017-11-22 02:49:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-22 02:59:00,15.4348604151754
IGATGATE2,Wind Gust,mph,2017-11-22 03:09:00,31.3171080887616
IGATGATE2,Wind Gust,mph,2017-11-22 03:29:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-22 03:49:00,15.4348604151754
IGATGATE2,Wind Gust,mph,2017-11-22 03:59:00,17.8954903364352
IGATGATE2,Wind Gust,mph,2017-11-22 04:28:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-22 04:40:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-22 04:50:00,35.567287043665
IGATGATE2,Wind Gust,mph,2017-11-22 05:00:00,44.738725841088
IGATGATE2,Wind Gust,mph,2017-11-22 05:10:00,35.567287043665
IGATGATE2,Wind Gust,mph,2017-11-22 05:29:00,38.2516105941302
IGATGATE2,Wind Gust,mph,2017-11-22 05:39:00,46.751968503937
IGATGATE2,Wind Gust,mph,2017-11-22 05:49:00,42.5017895490336
IGATGATE2,Wind Gust,mph,2017-11-22 06:00:00,22.369362920544
IGATGATE2,Wind Gust,mph,2017-11-22 06:20:00,17.8954903364352
IGATGATE2,Wind Gust,mph,2017-11-22 06:30:00,11.184681460272
IGATGATE2,Wind Gust,mph,2017-11-22 06:40:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-22 06:50:00,22.369362920544
IGATGATE2,Wind Gust,mph,2017-11-22 07:10:00,17.8954903364352
IGATGATE2,Wind Gust,mph,2017-11-22 07:20:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-22 07:40:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-22 08:01:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-22 08:31:00,17.8954903364352
IGATGATE2,Wind Gust,mph,2017-11-22 09:33:00,6.93450250536864
IGATGATE2,Wind Gust,mph,2017-11-22 10:04:00,8.9477451682176
IGATGATE2,Wind Gust,mph,2017-11-22 10:34:00,15.4348604151754
IGATGATE2,Wind Gust,mph,2017-11-22 10:44:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-22 11:14:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-22 11:24:00,13.4216177523264
IGATGATE2,Wind Gust,mph,2017-11-22 11:44:00,20.1324266284896
IGATGATE2,Wind Gust,mph,2017-11-22 12:15:00,20.1324266284896
IGATGATE2,Wind Gust,mph,2017-11-22 12:35:00,42.5017895490336
IGATGATE2,Wind Gust,mph,2017-11-22 12:45:00,17.8954903364352
IGATGATE2,Wind Gust,mph,2017-11-22 12:55:00,33.554044380816
IGATGATE2,Wind Gust,mph,2017-11-22 13:05:00,38.2516105941302
IGATGATE2,Wind Gust,mph,2017-11-22 13:26:00,29.0801717967072
IGATGATE2,Wind Gust,mph,2017-11-22 13:36:00,38.2516105941302
IGATGATE2,Wind Gust,mph,2017-11-22 13:46:00,31.3171080887616
IGATGATE2,Wind Gust,mph,2017-11-22 14:06:00,31.3171080887616
IGATGATE2,Wind Gust,mph,2017-11-22 14:36:00,20.1324266284896
IGATGATE2,Wind Gust,mph,2017-11-22 14:46:00,35.567287043665
IGATGATE2,Wind Gust,mph,2017-11-22 14:56:00,31.3171080887616
IGATGATE2,Wind Gust,mph,2017-11-22 15:27:00,22.369362920544
IGATGATE2,Wind Gust,mph,2017-11-22 15:57:00,17.8954903364352
IGATGATE2,Wind Gust,mph,2017-11-22 16:07:00,20.1324266284896
